26-06-07 01:24:09: Training starting...
global_step=943476, episodic_return=-97.4
global_step=943852, episodic_return=-126.0
global_step=943952, episodic_return=-100.7
global_step=944600, episodic_return=-106.6
global_step=944640, episodic_return=-102.4
global_step=945008, episodic_return=-110.5
global_step=945520, episodic_return=-100.4
global_step=948284, episodic_return=-125.4
global_step=948660, episodic_return=-148.3
global_step=951000, episodic_return=-87.7
global_step=951920, episodic_return=-99.5
global_step=952364, episodic_return=-112.8
global_step=954684, episodic_return=-53.4
global_step=955060, episodic_return=-99.9
global_step=956420, episodic_return=-113.4
global_step=956724, episodic_return=-115.2
global_step=957568, episodic_return=-157.9
global_step=958320, episodic_return=-94.0
global_step=958580, episodic_return=-89.5
global_step=959484, episodic_return=-136.9
global_step=959872, episodic_return=-128.4
global_step=960664, episodic_return=-125.9
global_step=961040, episodic_return=-111.5
global_step=962820, episodic_return=-108.0
global_step=964496, episodic_return=-143.6
global_step=965456, episodic_return=-115.8
global_step=965644, episodic_return=-168.6
global_step=966272, episodic_return=-65.1
global_step=966320, episodic_return=-115.1
global_step=966916, episodic_return=-106.8
global_step=969592, episodic_return=-120.4
global_step=971856, episodic_return=-111.5
global_step=972672, episodic_return=-86.9
global_step=972720, episodic_return=-93.4
global_step=973432, episodic_return=-94.0
global_step=975368, episodic_return=-133.4
global_step=975992, episodic_return=-75.4
global_step=979120, episodic_return=-70.4
global_step=979832, episodic_return=-90.3
global_step=981768, episodic_return=-116.8
global_step=982392, episodic_return=-115.5
global_step=985520, episodic_return=-47.5
global_step=986232, episodic_return=-114.5
global_step=988168, episodic_return=-110.4
global_step=988792, episodic_return=-109.7
global_step=991920, episodic_return=-135.6
global_step=992632, episodic_return=-146.2
global_step=994568, episodic_return=-96.4
global_step=994696, episodic_return=-115.2
global_step=995192, episodic_return=-145.1
global_step=998320, episodic_return=-77.5
